"AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.511940298507463","2.2096434359677027E-4","c__Spizellomycetes","0.39809863339275103","0.40615384615384614","26","3","f__Spizellomycetaceae","g__Spizellomyces.2","false","k__Fungi","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetaceae | g__Spizellomyces.2","49.65384615384615","0","26","Spizellomycetales","0","p__Chytridiomycota","0.9935109858433157","false","0","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetaceae | g__Spizellomyces.2","2358","0.16496294403271147"
"2.3970149253731345","0.0012697915938163393","unassigned","0.4171855541718555","0.3118279569892473","31","3","unassigned","unassigned.54","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.54","43.96774193548387","0","31","unassigned","0","unassigned","0.9940042277880982","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.54","12558","0.11810613943808533"
"2.4567164179104477","0.0010048049337506605","unassigned","0.40704738760631837","0.29336734693877553","49","3","unassigned","unassigned.67","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.67","45.265306122448976","0","49","unassigned","0","unassigned","0.9937479982063929","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.67","8074","0.14369938451571104"
"2.564179104477612","2.946538888736763E-4","c__Ascomycota_cls_Incertae_sedis","0.38998835855646097","0.3492063492063492","28","4","f__Ascomycota_fam_Incertae_sedis","g__Ascomycota_gen_Incertae_sedis.48","false","k__Fungi","k__Fungi | p__Ascomycota | c__Ascomycota_cls_Incertae_sedis | Ascomycota_ord_Incertae_sedis | f__Ascomycota_fam_Incertae_sedis | g__Ascomycota_gen_Incertae_sedis.48","43.214285714285715","0","28","Ascomycota_ord_Incertae_sedis","0","p__Ascomycota","0.9932867849593235","false","0","k__Fungi | p__Ascomycota | c__Ascomycota_cls_Incertae_sedis | Ascomycota_ord_Incertae_sedis | f__Ascomycota_fam_Incertae_sedis | g__Ascomycota_gen_Incertae_sedis.48","2458","0.16307277628032346"
"2.2970149253731345","0.0015256522042021775","c__Eurotiomycetes","0.43534762833008445","0.3588588588588589","37","3","unassigned","unassigned","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | unassigned | unassigned","54.648648648648646","0","37","Chaetothyriales","0","p__Ascomycota","0.9944334123374544","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | unassigned | unassigned","17634","0.12591854527338397"
"2.3835820895522386","3.6722752216787727E-4","c__Pezizomycetes","0.41953663118346907","0.4338461538461538","26","3","f__Pyronemataceae","g__Pyronemataceae_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Pezizomycetes | Pezizales | f__Pyronemataceae | g__Pyronemataceae_gen_Incertae_sedis.3","52.53846153846154","0","26","Pezizales","0","p__Ascomycota","0.9940618794439817","false","0","k__Fungi | p__Ascomycota | c__Pezizomycetes | Pezizales | f__Pyronemataceae | g__Pyronemataceae_gen_Incertae_sedis.3","5122","0.13575829854899624"
"2.5611940298507463","4.5861921382116705E-4","c__Sordariomycetes","0.39044289044289043","0.3157894736842105","19","4","f__Hypocreales_fam_Incertae_sedis","g__Hypocreales_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | g__Hypocreales_gen_Incertae_sedis","42.68421052631579","0","19","Hypocreales","0","p__Ascomycota","0.9932995964384088","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | g__Hypocreales_gen_Incertae_sedis","3336","0.15502392344497606"
"2.4582089552238804","5.050848013673474E-4","c__Sordariomycetes","0.4068002428658167","0.3878787878787879","45","3","f__Hypocreales_fam_Incertae_sedis","g__Hypocreales_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | g__Hypocreales_gen_Incertae_sedis.3","50.888888888888886","0","45","Hypocreales","0","p__Ascomycota","0.9937415924668503","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | g__Hypocreales_gen_Incertae_sedis.3","5408","0.16002795248078266"
"2.591044776119403","2.446123538458859E-4","c__Sordariomycetes","0.38594470046082946","0.3203463203463203","22","4","f__Hypocreales_fam_Incertae_sedis","unassigned","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | unassigned","39.72727272727273","0","22","Hypocreales","0","p__Ascomycota","0.9931714816475563","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreales_fam_Incertae_sedis | unassigned","2116","0.15702479338842976"
"2.292537313432836","0.0011536527335995928","c__Sordariomycetes","0.43619791666666663","0.36666666666666664","45","3","f__Ophiocordycipitaceae","g__Purpureocillium","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Ophiocordycipitaceae | g__Purpureocillium","50.68888888888889","0","45","Hypocreales","0","p__Ascomycota","0.9944526295560823","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Ophiocordycipitaceae | g__Purpureocillium","14170","0.11815591815591815"
"2.1149253731343283","0.0025828384752205353","c__Sordariomycetes","0.4728299223712068","0.32310946589106293","62","3","unassigned","unassigned","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | unassigned | unassigned","53.91935483870968","0","62","Hypocreales","0","p__Ascomycota","0.9952149125616553","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | unassigned | unassigned","36068","0.10154304112751351"
"2.5701492537313433","4.2044219833920653E-4","c__Sordariomycetes","0.389082462253194","0.354978354978355","22","3","f__Chaetomiaceae","unassigned.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | unassigned.1","44.59090909090909","0","22","Sordariales","0","p__Ascomycota","0.9932611620011531","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | unassigned.1","3212","0.1680960548885077"
"2.4582089552238804","9.401577302603045E-4","c__Sordariomycetes","0.4068002428658167","0.3307823129251701","49","3","f__Sordariales_fam_Incertae_sedis","g__Sordariales_gen_Incertae_sedis.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Sordariales_fam_Incertae_sedis | g__Sordariales_gen_Incertae_sedis.1","47.55102040816327","0","49","Sordariales","0","p__Ascomycota","0.9937415924668503","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Sordariales_fam_Incertae_sedis | g__Sordariales_gen_Incertae_sedis.1","8782","0.1514363707266346"
"2.488059701492537","3.5186385600459474E-4","unassigned","0.40191961607678467","0.3731060606060606","33","3","unassigned","unassigned.13","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.13","51.96969696969697","0","33","unassigned","0","p__Ascomycota","0.9936134776759976","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.13","3274","0.16764418377321602"
"2.37910447761194","9.543520914422855E-4","unassigned","0.42032622333751574","0.33117483811285847","47","3","unassigned","unassigned.14","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.14","50.170212765957444","0","47","unassigned","0","p__Ascomycota","0.9940810966626097","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.14","10854","0.13596263622210691"
"2.31044776119403","0.0015476092902774142","unassigned","0.4328165374677002","0.26814516129032256","32","3","unassigned","unassigned.32","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.32","45.25","0","32","unassigned","0","unassigned","0.9943757606815706","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.32","16736","0.10540501165501165"
"2.511940298507463","4.1656522070322504E-4","c__Ascomycota_cls_Incertae_sedis","0.39809863339275103","0.22631578947368422","20","3","f__Ascomycota_fam_Incertae_sedis","g__Ascomycota_gen_Incertae_sedis.53","false","k__Fungi","k__Fungi | p__Ascomycota | c__Ascomycota_cls_Incertae_sedis | Ascomycota_ord_Incertae_sedis | f__Ascomycota_fam_Incertae_sedis | g__Ascomycota_gen_Incertae_sedis.53","39.7","0","20","Ascomycota_ord_Incertae_sedis","0","p__Ascomycota","0.9935109858433157","false","0","k__Fungi | p__Ascomycota | c__Ascomycota_cls_Incertae_sedis | Ascomycota_ord_Incertae_sedis | f__Ascomycota_fam_Incertae_sedis | g__Ascomycota_gen_Incertae_sedis.53","4002","0.12957516339869282"
"2.1970149253731344","0.0019071418326159501","c__Dothideomycetes","0.45516304347826086","0.3221523410202656","54","3","f__Pleosporales_fam_Incertae_sedis","g__Pleosporales_gen_Incertae_sedis.4","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporales_fam_Incertae_sedis | g__Pleosporales_gen_Incertae_sedis.4","52.18518518518518","0","54","Pleosporales","0","p__Ascomycota","0.9948625968868106","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporales_fam_Incertae_sedis | g__Pleosporales_gen_Incertae_sedis.4","24916","0.10782063054790328"
"2.5402985074626865","4.849523454378359E-4","c__Leotiomycetes","0.39365452408930673","0.319047619047619","21","3","f__Erysiphaceae","g__Golovinomyces","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Erysiphales | f__Erysiphaceae | g__Golovinomyces","40.666666666666664","0","21","Erysiphales","0","p__Ascomycota","0.9933892767920056","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Erysiphales | f__Erysiphaceae | g__Golovinomyces","4802","0.14202464202464202"
"2.464179104477612","5.580502618044871E-4","c__Sordariomycetes","0.4058146577831617","0.38981173864894797","43","3","f__Bionectriaceae","g__Clonostachys.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Clonostachys.1","45.44186046511628","0","43","Hypocreales","0","p__Ascomycota","0.9937159695086798","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Clonostachys.1","6140","0.1438033559022667"
"2.485074626865672","4.3836662236516053E-4","c__Sordariomycetes","0.4024024024024024","0.39572192513368987","34","3","unassigned","unassigned.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.3","49.794117647058826","0","34","unassigned","0","p__Ascomycota","0.993626289155083","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | unassigned | unassigned | unassigned.3","4746","0.16010970304520522"
"2.3805970149253732","8.374079734796856E-4","unassigned","0.42006269592476486","0.3032258064516129","31","3","unassigned","unassigned.3","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.3","50.83870967741935","0","31","unassigned","0","p__Ascomycota","0.9940746909230671","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.3","8458","0.13239247311827956"
"2.547761194029851","4.971787187531845E-4","unassigned","0.39250146455770357","0.38170731707317074","41","4","unassigned","unassigned.42","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.42","43.8780487804878","0","41","unassigned","0","p__Ascomycota","0.9933572480942925","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.42","4056","0.16620473022912047"
"2.5865671641791046","6.140494146083139E-4","unassigned","0.3866128101557992","0.20952380952380953","21","4","unassigned","unassigned.13","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.13","33.23809523809524","0","21","unassigned","0","unassigned","0.993190698866184","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.13","4204","0.12965029761904762"
"2.6611940298507464","2.465153936596664E-4","unassigned","0.3757711721817162","0.3382352941176471","17","3","unassigned","unassigned.41","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.41","33.88235294117647","0","17","unassigned","0","unassigned","0.9928704118890526","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.41","1652","0.16134453781512606"
"1.9313432835820896","0.00959573244120326","c__Sordariomycetes","0.517774343122102","0.2517482517482518","66","3","f__Chaetomiaceae","g__Chaetomiaceae_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | g__Chaetomiaceae_gen_Incertae_sedis","66.48484848484848","0","66","Sordariales","0","p__Ascomycota","0.9960028185253987","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | g__Chaetomiaceae_gen_Incertae_sedis","124970","0.10228438228438229"
"2.4895522388059703","6.723283573949954E-4","unassigned","0.4016786570743405","0.27384615384615385","26","3","unassigned","unassigned","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned","40.15384615384615","0","26","unassigned","0","unassigned","0.993607071936455","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned","6690","0.12706913339824732"
"2.505970149253731","3.34378994752656E-4","c__Eurotiomycetes","0.3990470518165575","0.33669354838709675","32","3","f__Chaetothyriales_fam_Incertae_sedis","g__Chaetothyriales_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Chaetothyriales_fam_Incertae_sedis | g__Chaetothyriales_gen_Incertae_sedis.3","45.375","0","32","Chaetothyriales","0","p__Ascomycota","0.9935366088014862","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Chaetothyriales_fam_Incertae_sedis | g__Chaetothyriales_gen_Incertae_sedis.3","3256","0.15175585284280937"
"2.3208955223880596","3.9205895546456167E-4","c__Dothideomycetes","0.43086816720257237","0.37662337662337664","22","3","f__Botryosphaeriaceae","g__Macrophomina","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Botryosphaeriales | f__Botryosphaeriaceae | g__Macrophomina","52.86363636363637","0","22","Botryosphaeriales","0","p__Ascomycota","0.9943309205047722","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Botryosphaeriales | f__Botryosphaeriaceae | g__Macrophomina","5366","0.12208692000839806"
"2.580597014925373","1.5548580992341167E-4","c__Dothideomycetes","0.3875072296124928","0.2857142857142857","15","3","f__Didymellaceae","g__Chaetasbolisia.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Didymellaceae | g__Chaetasbolisia.2","43.4","0","15","Pleosporales","0","p__Ascomycota","0.9932163218243547","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Didymellaceae | g__Chaetasbolisia.2","1176","0.16352201257861634"
"2.328358208955224","5.542559797725499E-4","c__Dothideomycetes","0.42948717948717946","0.3732193732193732","27","3","f__Phaeosphaeriaceae","g__Phaeosphaeria","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Phaeosphaeriaceae | g__Phaeosphaeria","54.148148148148145","0","27","Pleosporales","0","p__Ascomycota","0.9942988918070591","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Phaeosphaeriaceae | g__Phaeosphaeria","7748","0.12800980649680413"
"2.219402985074627","3.035121571359619E-4","c__Dothideomycetes","0.4505716207128447","0.425","16","3","f__Pleosporales_fam_Incertae_sedis","g__Pleosporales_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporales_fam_Incertae_sedis | g__Pleosporales_gen_Incertae_sedis.3","70.9375","0","16","Pleosporales","0","p__Ascomycota","0.9947665107936712","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Pleosporales_fam_Incertae_sedis | g__Pleosporales_gen_Incertae_sedis.3","5916","0.13991617357001973"
"2.4298507462686567","9.481390930416044E-4","c__Sordariomycetes","0.41154791154791154","0.2648221343873518","23","3","f__Bionectriaceae","g__Clonostachys","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Clonostachys","42.91304347826087","0","23","Hypocreales","0","p__Ascomycota","0.9938633015181603","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Bionectriaceae | g__Clonostachys","8554","0.11953494005086593"
"2.5492537313432835","3.4301120853874834E-4","c__Sordariomycetes","0.39227166276346603","0.3218390804597701","30","3","f__Nectriaceae","g__Fusarium.8","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Fusarium.8","42.03333333333333","0","30","Hypocreales","0","p__Ascomycota","0.9933508423547499","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Fusarium.8","3178","0.1545343137254902"
"2.226865671641791","0.0013135892214218502","c__Eurotiomycetes","0.4490616621983914","0.33589743589743587","40","3","f__Herpotrichiellaceae","g__Exophiala.2","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Herpotrichiellaceae | g__Exophiala.2","56.5","0","40","Chaetothyriales","0","p__Ascomycota","0.9947344820959579","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Herpotrichiellaceae | g__Exophiala.2","17116","0.11820083682008369"
"2.3955223880597014","6.290089981054936E-4","c__Sordariomycetes","0.4174454828660436","0.37701612903225806","32","3","f__Hypocreaceae","g__Trichoderma","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreaceae | g__Trichoderma","48.6875","0","32","Hypocreales","0","p__Ascomycota","0.9940106335276407","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Hypocreaceae | g__Trichoderma","7542","0.13052949061662197"
"2.4328358208955225","5.688694952303994E-4","c__Sordariomycetes","0.41104294478527603","0.3169230769230769","26","3","f__Nectriaceae","g__Fusarium.6","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Fusarium.6","43.11538461538461","0","26","Hypocreales","0","p__Ascomycota","0.993850490039075","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Nectriaceae | g__Fusarium.6","6014","0.12179487179487179"
"2.388059701492537","9.585776441311372E-4","c__Leotiomycetes","0.41875","0.3870967741935484","31","3","unassigned","unassigned.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.1","47.354838709677416","0","31","Helotiales","0","p__Ascomycota","0.994042662225354","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.1","11294","0.1251920122887865"
"2.453731343283582","6.335070485532628E-4","c__Agaricomycetes","0.40754257907542585","0.37777777777777777","45","3","f__Ceratobasidiaceae","unassigned","false","k__Fungi","k__Fungi | p__Basidiomycota | c__Agaricomycetes | Cantharellales | f__Ceratobasidiaceae | unassigned","50.6","0","45","Cantharellales","0","p__Basidiomycota","0.9937608096854782","false","0","k__Fungi | p__Basidiomycota | c__Agaricomycetes | Cantharellales | f__Ceratobasidiaceae | unassigned","6550","0.1576323987538941"
"2.3492537313432837","9.009745115530174E-4","c__Dothideomycetes","0.4256670902160101","0.1736842105263158","20","3","f__Mycosphaerellaceae","g__Septoria","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Mycosphaerellales | f__Mycosphaerellaceae | g__Septoria","45.3","0","20","Mycosphaerellales","0","p__Ascomycota","0.9942092114534623","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Mycosphaerellales | f__Mycosphaerellaceae | g__Septoria","9120","0.10917874396135266"
"2.485074626865672","5.916731926094908E-4","c__Leotiomycetes","0.4024024024024024","0.35285285285285284","37","3","unassigned","unassigned.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.3","46.62162162162162","0","37","Helotiales","0","p__Ascomycota","0.993626289155083","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.3","5316","0.15136890136890138"
"2.5343283582089553","4.617726981248011E-4","c__Sordariomycetes","0.3945818610129564","0.33","25","3","f__Chaetomiaceae","g__Chaetomiaceae_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | g__Chaetomiaceae_gen_Incertae_sedis.3","38.04","0","25","Sordariales","0","p__Ascomycota","0.9934148997501762","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Sordariales | f__Chaetomiaceae | g__Chaetomiaceae_gen_Incertae_sedis.3","4688","0.13254355400696863"
"2.5850746268656715","6.211640598737005E-5","c__Dothideomycetes","0.3868360277136259","0.5210526315789473","20","3","f__Amorosiaceae","g__Angustimassarina","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Amorosiaceae | g__Angustimassarina","55.7","0","20","Pleosporales","0","p__Ascomycota","0.9931971046057267","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Amorosiaceae | g__Angustimassarina","750","0.21589147286821705"
"2.47910447761194","6.636043111726803E-4","c__Eurotiomycetes","0.40337146297411197","0.34146341463414637","42","3","f__Herpotrichiellaceae","g__Rhinocladiella.1","false","k__Fungi","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Herpotrichiellaceae | g__Rhinocladiella.1","46.523809523809526","0","42","Chaetothyriales","0","p__Ascomycota","0.9936519121132534","false","0","k__Fungi | p__Ascomycota | c__Eurotiomycetes | Chaetothyriales | f__Herpotrichiellaceae | g__Rhinocladiella.1","6348","0.1515433534977509"
"2.4238805970149255","7.802106414521293E-4","unassigned","0.41256157635467977","0.37176799440950387","54","3","unassigned","unassigned.6","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.6","49.370370370370374","0","54","unassigned","0","p__Ascomycota","0.9938889244763308","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.6","8750","0.14870593485051317"
"2.428358208955224","8.922488178644704E-4","unassigned","0.41180086047940995","0.3983050847457627","60","3","unassigned","unassigned.60","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.60","47.666666666666664","0","60","unassigned","0","p__Ascomycota","0.993869707257703","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.60","10418","0.1475748194014448"
"2.4895522388059703","6.229097212257932E-4","unassigned","0.4016786570743405","0.4122448979591837","50","3","unassigned","unassigned.72","false","k__Fungi","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.72","47.1","0","50","unassigned","0","p__Ascomycota","0.993607071936455","false","0","k__Fungi | p__Ascomycota | unassigned | unassigned | unassigned | unassigned.72","7168","0.1613013698630137"
"2.470149253731343","8.226673542566973E-4","c__Chytridiomycota_cls_Incertae_sedis","0.40483383685800606","0.3476621417797888","52","3","f__Chytridiomycota_fam_Incertae_sedis","g__Chytridiomycota_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Chytridiomycota | c__Chytridiomycota_cls_Incertae_sedis | Chytridiomycota_ord_Incertae_sedis | f__Chytridiomycota_fam_Incertae_sedis | g__Chytridiomycota_gen_Incertae_sedis","44.96153846153846","0","52","Chytridiomycota_ord_Incertae_sedis","0","p__Chytridiomycota","0.9936903465505093","false","0","k__Fungi | p__Chytridiomycota | c__Chytridiomycota_cls_Incertae_sedis | Chytridiomycota_ord_Incertae_sedis | f__Chytridiomycota_fam_Incertae_sedis | g__Chytridiomycota_gen_Incertae_sedis","7312","0.14838791571464838"
"2.535820895522388","3.9833397982995975E-4","unassigned","0.39434961742201297","0.4166666666666667","40","3","unassigned","unassigned.93","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.93","44.325","0","40","unassigned","0","unassigned","0.9934084940106335","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.93","4162","0.1635608856088561"
"2.2388059701492535","0.0011346910773075377","c__Dothideomycetes","0.4466666666666667","0.2850574712643678","30","3","f__Cucurbitariaceae","g__Pyrenochaetopsis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Cucurbitariaceae | g__Pyrenochaetopsis","53.46666666666667","0","30","Pleosporales","0","p__Ascomycota","0.994683236179617","false","0","k__Fungi | p__Ascomycota | c__Dothideomycetes | Pleosporales | f__Cucurbitariaceae | g__Pyrenochaetopsis","12656","0.11138888888888888"
"2.3805970149253732","0.0015286496343584575","c__Leotiomycetes","0.42006269592476486","0.34984984984984985","37","3","unassigned","unassigned.4","false","k__Fungi","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.4","42.67567567567568","0","37","Helotiales","0","p__Ascomycota","0.9940746909230671","false","0","k__Fungi | p__Ascomycota | c__Leotiomycetes | Helotiales | unassigned | unassigned.4","12954","0.11335537665324899"
"2.3925373134328356","8.659712739899282E-4","c__Sordariomycetes","0.41796631316281974","0.291005291005291","28","3","f__Stachybotryaceae","g__Stachybotryaceae_gen_Incertae_sedis","false","k__Fungi","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Stachybotryaceae | g__Stachybotryaceae_gen_Incertae_sedis","42.82142857142857","0","28","Hypocreales","0","p__Ascomycota","0.9940234450067261","false","0","k__Fungi | p__Ascomycota | c__Sordariomycetes | Hypocreales | f__Stachybotryaceae | g__Stachybotryaceae_gen_Incertae_sedis","9610","0.1129852996607614"
"2.494029850746269","0.00100241707688548","c__Spizellomycetes","0.4009575104727708","0.3265602322206096","53","3","f__Spizellomycetales_fam_Incertae_sedis","g__Spizellomycetales_gen_Incertae_sedis.3","false","k__Fungi","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetales_fam_Incertae_sedis | g__Spizellomycetales_gen_Incertae_sedis.3","45.528301886792455","0","53","Spizellomycetales","0","p__Chytridiomycota","0.9935878547178272","false","0","k__Fungi | p__Chytridiomycota | c__Spizellomycetes | Spizellomycetales | f__Spizellomycetales_fam_Incertae_sedis | g__Spizellomycetales_gen_Incertae_sedis.3","8120","0.15918986673703656"
"2.574626865671642","3.2581783079478816E-4","unassigned","0.3884057971014493","0.3438735177865613","23","3","unassigned","unassigned.14","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.14","40.65217391304348","0","23","unassigned","0","unassigned","0.9932419447825251","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.14","2830","0.15516096913375374"
"2.1417910447761193","0.002480845291874563","unassigned","0.4668989547038328","0.3182926829268293","41","3","unassigned","unassigned.8","false","k__Fungi","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.8","60.390243902439025","0","41","unassigned","0","unassigned","0.9950996092498879","false","0","k__Fungi | unassigned | unassigned | unassigned | unassigned | unassigned.8","29638","0.11309034438658994"
