"node1"	"node2"	"edge"	"sig"
"5368"	"Temp_high_Week4"	"Dewpoint_high_Week4"	0.603798490057698	6.3956370145165e-76
"5369"	"Temp_high_Week4"	"Dewpoint_low_Week1"	0.218474239731025	1.81859403282724e-10
"5370"	"Temp_high_Week4"	"Dewpoint_low_Week2"	0.373912346907145	1.79411944584917e-35
"5371"	"Temp_high_Week4"	"Dewpoint_low_Week3"	0.320030154476905	7.0336119923056e-29
"5372"	"Temp_high_Week4"	"Dewpoint_low_Week4"	0.343887451589284	1.89457910690755e-35
"5374"	"Temp_high_Week4"	"Humidity_avg_Week2"	-0.0473866907945415	0.0350930924814135
"5375"	"Temp_high_Week4"	"Humidity_avg_Week3"	0.0412520848549649	0.00634852699053429
"5376"	"Temp_high_Week4"	"Humidity_avg_Week4"	-0.604384713341071	6.7232442646534e-44
"5377"	"Temp_high_Week4"	"Humidity_high_Week1"	0.252881350778262	0.00010092510751142
"5378"	"Temp_high_Week4"	"Humidity_high_Week2"	-0.248345706985203	1.84915024336474e-12
"5380"	"Temp_high_Week4"	"Humidity_high_Week4"	-0.331919046373469	1.78093156849653e-07
"5381"	"Temp_high_Week4"	"Humidity_low_Week1"	0.146893203637455	0.0032571073367763
"5382"	"Temp_high_Week4"	"Humidity_low_Week2"	-0.076425814200832	0.0123485574390049
"5384"	"Temp_high_Week4"	"Humidity_low_Week4"	-0.506520250954799	1.7609639128496e-24
"5386"	"Temp_high_Week4"	"Klebsormidiophyceae"	-0.0994569143805231	0.000312982971642972
"5387"	"Temp_high_Week4"	"Magnesium"	-0.288408803792728	1.18445645052988e-06
"5388"	"Temp_high_Week4"	"Manganese"	-0.179755222765515	3.85722500842026e-07
"5390"	"Temp_high_Week4"	"PCoA1_plant_communities"	-0.0413892528301845	0.0436053709877174
"5391"	"Temp_high_Week4"	"PCoA2_plant_communities"	0.149809403230577	0.000366451601930318
"5393"	"Temp_high_Week4"	"pH"	0.258593487360781	6.32990455853401e-11
"5395"	"Temp_high_Week4"	"Plant_cover"	-0.096819973328392	9.98664427651486e-06
"5397"	"Temp_high_Week4"	"Precipitation"	0.400752649089984	2.49287943821575e-22
"5399"	"Temp_high_Week4"	"Precipitation.2"	-0.186091834477082	3.56714552804258e-30
"5400"	"Temp_high_Week4"	"Precipitation.3"	-0.490908016668362	6.58305200695947e-23
"5401"	"Temp_high_Week4"	"Pressure_high_Week1"	0.11382172552973	5.23429202411261e-05
"5403"	"Temp_high_Week4"	"Pressure_high_Week3"	0.198922971153999	3.2906821330308e-07
"5404"	"Temp_high_Week4"	"Pressure_high_Week4"	0.234380912912163	2.01927645493599e-06
"5405"	"Temp_high_Week4"	"Pressure_low_Week1"	0.124718044993073	1.0712469356352e-05
"5407"	"Temp_high_Week4"	"Pressure_low_Week3"	0.122939642987024	7.10799952026106e-07
"5408"	"Temp_high_Week4"	"Pressure_low_Week4"	0.112344301274753	0.00857763504261883
"5409"	"Temp_high_Week4"	"Shannon_diversity_plant_communities"	-0.132957121145528	4.59461201788617e-05
"5410"	"Temp_high_Week4"	"Sodium"	-0.153399113070734	4.74586956802094e-07
"5413"	"Temp_high_Week4"	"Temp_avg_Week2"	0.658296060135636	8.53092759349015e-87
"5414"	"Temp_high_Week4"	"Temp_avg_Week3"	0.382785049421379	3.448835829869e-28
"5415"	"Temp_high_Week4"	"Temp_avg_Week4"	0.393791238121	1.43709360233614e-30
"5416"	"Temp_high_Week4"	"Temp_high_Week1"	0.166003952407269	2.27555043893782e-07
"5417"	"Temp_high_Week4"	"Temp_high_Week2"	0.258988870191192	2.10674110376649e-18
"5418"	"Temp_high_Week4"	"Temp_high_Week3"	0.354388526279371	6.94191876344058e-29
"5419"	"Temp_high_Week4"	"Temp_high_Week4"	1	0
"5420"	"Temp_high_Week4"	"Temp_low_Week1"	0.0542507373479006	0.00122563749203526
"5421"	"Temp_high_Week4"	"Temp_low_Week2"	0.46770033099169	1.18595206401667e-52
"5422"	"Temp_high_Week4"	"Temp_low_Week3"	0.340400865134021	6.56556066675234e-38
"5423"	"Temp_high_Week4"	"Temp_low_Week4"	0.828099283308734	4.28585965871338e-182
"5424"	"Temp_high_Week4"	"Total_nitrogen"	-0.0754292834364181	0.0252526488900792
"5427"	"Temp_high_Week4"	"WHC"	-0.108225356061408	0.0105311800654509
"5429"	"Temp_high_Week4"	"Wind_high_Week2"	0.0309904512075773	0.0107396435460503
"5430"	"Temp_high_Week4"	"Wind_high_Week3"	-0.227005565217371	3.60991321611055e-06
"5431"	"Temp_high_Week4"	"Wind_high_Week4"	-0.322482201312957	1.83051462713893e-20
"5434"	"Temp_high_Week4"	"Wind_low_Week3"	-0.163921343566357	0.000114286986460861
"5435"	"Temp_high_Week4"	"Wind_low_Week4"	-0.114955646127739	0.0298285995002159
"5437"	"Temp_high_Week4"	"Windgust_Week2"	-0.0359869531585309	0.0278397618925928
"5438"	"Temp_high_Week4"	"Windgust_Week3"	-0.263205312995848	1.11401805701312e-06
"5439"	"Temp_high_Week4"	"Windgust_Week4"	-0.291608224528763	3.68490980495282e-08
"5442"	"Temp_low_Week1"	"Calcium"	0.172193422603782	1.94874238553569e-05
"5443"	"Temp_low_Week1"	"Carbon_nitrogen_ratio"	-0.145305214543874	5.53500974065533e-06
"5446"	"Temp_low_Week1"	"Dewpoint_avg_Week1"	0.307993850564417	2.60060690551341e-18
"5447"	"Temp_low_Week1"	"Dewpoint_avg_Week2"	0.651325862370223	2.79132757943995e-51
"5448"	"Temp_low_Week1"	"Dewpoint_avg_Week3"	-0.472085319661484	4.6309422922563e-24
"5449"	"Temp_low_Week1"	"Dewpoint_avg_Week4"	0.380436937296344	3.94168694382985e-25
"5450"	"Temp_low_Week1"	"Dewpoint_high_Week1"	0.796639896869818	7.12523100593815e-107
"5451"	"Temp_low_Week1"	"Dewpoint_high_Week2"	0.428683485020331	1.10769046529521e-21
"5452"	"Temp_low_Week1"	"Dewpoint_high_Week3"	-0.440606916404978	6.0505470885614e-35
"5453"	"Temp_low_Week1"	"Dewpoint_high_Week4"	0.532275864113113	2.48395562942192e-38
"5454"	"Temp_low_Week1"	"Dewpoint_low_Week1"	0.671204094520594	1.07650075355195e-68
"5455"	"Temp_low_Week1"	"Dewpoint_low_Week2"	0.688723354782035	1.12362452106982e-43
"5456"	"Temp_low_Week1"	"Dewpoint_low_Week3"	-0.510102208461905	1.57271271178703e-37
"5457"	"Temp_low_Week1"	"Dewpoint_low_Week4"	0.454370681629271	4.1146596596154e-31
"5458"	"Temp_low_Week1"	"Humidity_avg_Week1"	-0.692639593007931	9.97502791415449e-95
"5459"	"Temp_low_Week1"	"Humidity_avg_Week2"	0.509292160919042	1.6295179525738e-35
"5460"	"Temp_low_Week1"	"Humidity_avg_Week3"	-0.562411254397348	1.98990685964965e-41
"5461"	"Temp_low_Week1"	"Humidity_avg_Week4"	0.439211327372807	2.33213115805064e-33
"5462"	"Temp_low_Week1"	"Humidity_high_Week1"	-0.432898003488171	1.99095948978163e-31
"5463"	"Temp_low_Week1"	"Humidity_high_Week2"	0.355010198563201	1.27465780245139e-25
"5464"	"Temp_low_Week1"	"Humidity_high_Week3"	-0.375773008439833	1.38109055506024e-23
"5465"	"Temp_low_Week1"	"Humidity_high_Week4"	0.181284221494607	4.5149138210478e-07
"5466"	"Temp_low_Week1"	"Humidity_low_Week1"	-0.661614415401743	1.19893737043173e-86
"5467"	"Temp_low_Week1"	"Humidity_low_Week2"	0.446852336501647	2.20723253398559e-38
"5468"	"Temp_low_Week1"	"Humidity_low_Week3"	-0.55185768916704	5.3088838923114e-53
"5469"	"Temp_low_Week1"	"Humidity_low_Week4"	0.432775368103095	6.02198696609203e-28
"5470"	"Temp_low_Week1"	"Iron"	0.0674263197035561	0.0413009532558245
"5471"	"Temp_low_Week1"	"Klebsormidiophyceae"	-0.216495765681219	0.00390329716216208
"5475"	"Temp_low_Week1"	"PCoA1_plant_communities"	-0.439626146538907	1.86703128487929e-21
"5476"	"Temp_low_Week1"	"PCoA2_plant_communities"	0.194300047530743	9.55371143111453e-07
"5477"	"Temp_low_Week1"	"PCoA3_plant_communities"	-0.145501395170644	3.60524697661362e-09
"5478"	"Temp_low_Week1"	"pH"	0.0924718490778034	0.00991337143561268
"5479"	"Temp_low_Week1"	"Phosphore"	0.154764351147615	0.000899030493634091
"5482"	"Temp_low_Week1"	"Precipitation"	-0.456932716520818	2.05442664135308e-23
"5483"	"Temp_low_Week1"	"Precipitation.1"	0.623706995073335	6.09810459816873e-12
"5484"	"Temp_low_Week1"	"Precipitation.2"	-0.52401926404899	1.90129752862976e-10
"5486"	"Temp_low_Week1"	"Pressure_high_Week1"	-0.155555758111583	0.0133973016066494
"5487"	"Temp_low_Week1"	"Pressure_high_Week2"	-0.381378432286568	2.47919444527524e-11
"5488"	"Temp_low_Week1"	"Pressure_high_Week3"	-0.207994065122414	0.00061055923086227
"5490"	"Temp_low_Week1"	"Pressure_low_Week1"	-0.181812174774922	0.000485247658780228
"5491"	"Temp_low_Week1"	"Pressure_low_Week2"	-0.283700297739674	2.79342594889224e-07
"5492"	"Temp_low_Week1"	"Pressure_low_Week3"	-0.252833792871873	2.55355845744873e-05
"5497"	"Temp_low_Week1"	"Temp_avg_Week1"	0.58975176149661	4.14524933219842e-50
"5498"	"Temp_low_Week1"	"Temp_avg_Week2"	0.190400946815248	7.40775530038269e-11
"5499"	"Temp_low_Week1"	"Temp_avg_Week3"	-0.300031234636871	7.86618963050859e-15
"5500"	"Temp_low_Week1"	"Temp_avg_Week4"	0.221007583878465	1.42231712295313e-10
"5501"	"Temp_low_Week1"	"Temp_high_Week1"	0.91462543112064	7.67606122333909e-264
"5502"	"Temp_low_Week1"	"Temp_high_Week2"	-0.00889361675354097	0.00497047643553073
"5503"	"Temp_low_Week1"	"Temp_high_Week3"	0.240401711483758	2.81774122507608e-05
"5504"	"Temp_low_Week1"	"Temp_high_Week4"	0.0542507373479006	0.00122563749203526
"5505"	"Temp_low_Week1"	"Temp_low_Week1"	1	0
"5508"	"Temp_low_Week1"	"Temp_low_Week4"	0.0377212847944667	0.00184773855518932
"5510"	"Temp_low_Week1"	"Trebouxiophyceae"	0.0849413550185381	3.82055912633836e-05
"5511"	"Temp_low_Week1"	"Ulvophyceae"	0.038285692748185	0.000557690729425899
"5513"	"Temp_low_Week1"	"Wind_high_Week1"	-0.273688195464024	4.69222097031188e-16
"5514"	"Temp_low_Week1"	"Wind_high_Week2"	-0.589487033138426	3.91440556708421e-25
"5516"	"Temp_low_Week1"	"Wind_high_Week4"	-0.20861480428255	1.77730937739539e-10
"5518"	"Temp_low_Week1"	"Wind_low_Week2"	-0.1242324144469	1.84949973864486e-05
"5521"	"Temp_low_Week1"	"Windgust_Week1"	-0.225266838337729	9.72516062271454e-09
"5522"	"Temp_low_Week1"	"Windgust_Week2"	-0.561333901990701	1.65594739037581e-26
"5526"	"Temp_low_Week2"	"Aluminium"	-0.262919065503515	9.86322040599451e-05
"5531"	"Temp_low_Week2"	"Dewpoint_avg_Week1"	0.40825494110009	7.28242764727613e-29
"5532"	"Temp_low_Week2"	"Dewpoint_avg_Week2"	0.119217894768676	1.11938807690144e-08
"5533"	"Temp_low_Week2"	"Dewpoint_avg_Week3"	0.402263337005223	1.14328240601371e-61
"5534"	"Temp_low_Week2"	"Dewpoint_avg_Week4"	-0.0180522558094646	4.04912439993208e-09
"5535"	"Temp_low_Week2"	"Dewpoint_high_Week1"	0.25567082223753	1.53082394780802e-06
"5536"	"Temp_low_Week2"	"Dewpoint_high_Week2"	0.643498361131518	2.97801632814763e-86
"5537"	"Temp_low_Week2"	"Dewpoint_high_Week3"	0.470631562787599	5.1957066889354e-72
"5538"	"Temp_low_Week2"	"Dewpoint_high_Week4"	0.257631213620472	7.90944875040016e-27
"5539"	"Temp_low_Week2"	"Dewpoint_low_Week1"	0.308632853464361	2.67609228106113e-09
"5540"	"Temp_low_Week2"	"Dewpoint_low_Week2"	0.486978663643429	6.39652448157862e-55
"5541"	"Temp_low_Week2"	"Dewpoint_low_Week3"	0.426999353313307	2.64016748806303e-65
"5542"	"Temp_low_Week2"	"Dewpoint_low_Week4"	0.0209156231100241	1.05151637872314e-09
"5543"	"Temp_low_Week2"	"Humidity_avg_Week1"	0.0899236687897677	1.89574508041622e-08
"5544"	"Temp_low_Week2"	"Humidity_avg_Week2"	-0.344960662059411	1.47979967864279e-14
"5546"	"Temp_low_Week2"	"Humidity_avg_Week4"	-0.228550823207581	7.00922522559866e-14
"5548"	"Temp_low_Week2"	"Humidity_high_Week2"	-0.476211993166333	1.85315921929024e-40
"5550"	"Temp_low_Week2"	"Humidity_high_Week4"	-0.256310688511894	0.0177839023401229
"5551"	"Temp_low_Week2"	"Humidity_low_Week1"	0.102535899051096	2.23550824660878e-06
"5552"	"Temp_low_Week2"	"Humidity_low_Week2"	-0.43970365485803	3.71177346407063e-30
"5554"	"Temp_low_Week2"	"Humidity_low_Week4"	-0.211550585434157	8.42436380031594e-08
"5555"	"Temp_low_Week2"	"Iron"	-0.193048446337578	3.21588450108482e-07
"5558"	"Temp_low_Week2"	"Manganese"	-0.122647385321434	0.00560781695497541
"5559"	"Temp_low_Week2"	"Organic_carbon"	-0.134144110737518	0.00185358930187724
"5560"	"Temp_low_Week2"	"PCoA1_plant_communities"	0.0846993240861287	0.0405890061031221
"5561"	"Temp_low_Week2"	"PCoA2_plant_communities"	-0.0898699223588284	0.0149582404544982
"5563"	"Temp_low_Week2"	"pH"	0.206078565707418	2.70116255006143e-05
"5564"	"Temp_low_Week2"	"Phosphore"	-0.0381336562551379	2.56859017178067e-06
"5567"	"Temp_low_Week2"	"Precipitation"	0.213820580441941	7.37300315146041e-15
"5568"	"Temp_low_Week2"	"Precipitation.1"	-0.0672211610947776	2.41336722881735e-07
"5569"	"Temp_low_Week2"	"Precipitation.2"	-0.162952143295268	0.0034691395998945
"5570"	"Temp_low_Week2"	"Precipitation.3"	-0.0048138692069654	0.0138642297647227
"5574"	"Temp_low_Week2"	"Pressure_high_Week4"	-0.265798456750517	0.000353940899202695
"5576"	"Temp_low_Week2"	"Pressure_low_Week2"	-0.285919439895611	0.00643260848302588
"5578"	"Temp_low_Week2"	"Pressure_low_Week4"	-0.290467078094091	1.36748630276219e-05
"5579"	"Temp_low_Week2"	"Shannon_diversity_plant_communities"	-0.0829097325817565	0.0109210567858065
"5581"	"Temp_low_Week2"	"Soil_organic_matter"	-0.134335076491485	0.00186255939734935
"5582"	"Temp_low_Week2"	"Temp_avg_Week1"	0.337995669053558	5.76482625890651e-09
"5583"	"Temp_low_Week2"	"Temp_avg_Week2"	0.593546658552573	6.94962283934884e-106
"5584"	"Temp_low_Week2"	"Temp_avg_Week3"	0.488664280587628	1.28935157442282e-59
"5585"	"Temp_low_Week2"	"Temp_avg_Week4"	-0.016657255068224	0.00529304874987267
"5587"	"Temp_low_Week2"	"Temp_high_Week2"	0.835118537856181	2.42552066075588e-168
"5588"	"Temp_low_Week2"	"Temp_high_Week3"	0.606871996536061	2.20773221488553e-57
"5589"	"Temp_low_Week2"	"Temp_high_Week4"	0.46770033099169	1.18595206401667e-52
"5591"	"Temp_low_Week2"	"Temp_low_Week2"	1	0
"5592"	"Temp_low_Week2"	"Temp_low_Week3"	0.691321316237327	3.27561657344699e-97
"5593"	"Temp_low_Week2"	"Temp_low_Week4"	0.292977431276324	3.05283580755123e-35
"5594"	"Temp_low_Week2"	"Total_nitrogen"	-0.120074382976059	0.000231709060889859
"5597"	"Temp_low_Week2"	"WHC"	-0.194603646619139	0.000455737329063183
"5598"	"Temp_low_Week2"	"Wind_high_Week1"	0.107405539559852	3.89213544455765e-05
"5599"	"Temp_low_Week2"	"Wind_high_Week2"	-0.0234874527133443	0.0110833470913112
"5601"	"Temp_low_Week2"	"Wind_high_Week4"	-0.0685966595341514	3.02208372499239e-05
"5603"	"Temp_low_Week2"	"Wind_low_Week2"	-0.136717640691774	3.88682632805274e-06
"5604"	"Temp_low_Week2"	"Wind_low_Week3"	-0.172014615483405	2.92763660412307e-05
"5606"	"Temp_low_Week2"	"Windgust_Week1"	0.0907785577119516	0.000167797188534376
"5607"	"Temp_low_Week2"	"Windgust_Week2"	-0.116285780917933	0.001691485047385
"5608"	"Temp_low_Week2"	"Windgust_Week3"	-0.0995950780721568	0.0119284029438724
"5611"	"Temp_low_Week3"	"Aluminium"	-0.267730333062284	1.10583833931371e-07
"5612"	"Temp_low_Week3"	"Calcium"	0.18912592733849	0.0074183827192816
"5616"	"Temp_low_Week3"	"Dewpoint_avg_Week1"	0.291841278041371	1.28683494686663e-14
"5617"	"Temp_low_Week3"	"Dewpoint_avg_Week2"	0.115145198057007	8.08648868498905e-05
"5618"	"Temp_low_Week3"	"Dewpoint_avg_Week3"	0.38314641388403	1.12691659140071e-59
"5621"	"Temp_low_Week3"	"Dewpoint_high_Week2"	0.482053969159562	9.54248220365275e-38
"5622"	"Temp_low_Week3"	"Dewpoint_high_Week3"	0.510686165070528	2.43217824770584e-95
"5623"	"Temp_low_Week3"	"Dewpoint_high_Week4"	-0.00370746486335818	1.78897828846858e-09
"5624"	"Temp_low_Week3"	"Dewpoint_low_Week1"	0.198133861788001	0.00221622487067143
"5625"	"Temp_low_Week3"	"Dewpoint_low_Week2"	0.385495850678748	1.30893173249292e-29
"5626"	"Temp_low_Week3"	"Dewpoint_low_Week3"	0.410102606895569	2.69869592183981e-74
"5628"	"Temp_low_Week3"	"Humidity_avg_Week1"	0.271395700071351	8.0502328479754e-19
"5629"	"Temp_low_Week3"	"Humidity_avg_Week2"	-0.173850473021008	4.60596988520908e-05
"5630"	"Temp_low_Week3"	"Humidity_avg_Week3"	-0.243254322766893	0.000342131424892102
"5631"	"Temp_low_Week3"	"Humidity_avg_Week4"	-0.252986326021945	8.04242825169812e-19
"5632"	"Temp_low_Week3"	"Humidity_high_Week1"	-0.365757188573161	4.94437983533339e-11
"5633"	"Temp_low_Week3"	"Humidity_high_Week2"	-0.433313066845687	2.51006496811543e-34
"5634"	"Temp_low_Week3"	"Humidity_high_Week3"	-0.470905838352207	5.25070759714248e-14
"5635"	"Temp_low_Week3"	"Humidity_high_Week4"	-0.385799644378882	1.89580492562902e-16
"5636"	"Temp_low_Week3"	"Humidity_low_Week1"	0.0982900147042284	3.68094102474668e-05
"5637"	"Temp_low_Week3"	"Humidity_low_Week2"	-0.291644043789754	3.4541291621912e-15
"5638"	"Temp_low_Week3"	"Humidity_low_Week3"	-0.419898456990515	1.37150188088693e-11
"5639"	"Temp_low_Week3"	"Humidity_low_Week4"	-0.267661229068899	2.63939531746623e-19
"5640"	"Temp_low_Week3"	"Iron"	-0.179752327167767	6.4364571574418e-11
"5642"	"Temp_low_Week3"	"Magnesium"	0.154468102031791	0.0436821979491086
"5643"	"Temp_low_Week3"	"Manganese"	-0.224068891511762	3.82669951308906e-05
"5644"	"Temp_low_Week3"	"Organic_carbon"	-0.172410819589904	0.000103182276005716
"5648"	"Temp_low_Week3"	"pH"	0.196830750736446	6.11747895616915e-08
"5650"	"Temp_low_Week3"	"Plant_cover"	-0.0717931917520353	0.00212335037896642
"5651"	"Temp_low_Week3"	"Potassium"	0.255810083078485	0.000219327563427025
"5652"	"Temp_low_Week3"	"Precipitation"	0.218411497709127	9.61490477329797e-31
"5653"	"Temp_low_Week3"	"Precipitation.1"	-0.150017773976123	7.23102491602618e-10
"5654"	"Temp_low_Week3"	"Precipitation.2"	-0.38503640921386	1.71655406416613e-15
"5659"	"Temp_low_Week3"	"Pressure_high_Week4"	-0.361773832847484	2.64361413037096e-08
"5663"	"Temp_low_Week3"	"Pressure_low_Week4"	-0.379286641470216	9.76761212094661e-10
"5664"	"Temp_low_Week3"	"Shannon_diversity_plant_communities"	-0.140179730270083	8.20711958525426e-05
"5666"	"Temp_low_Week3"	"Soil_organic_matter"	-0.172796542337146	0.000100986651848481
"5667"	"Temp_low_Week3"	"Temp_avg_Week1"	0.454296385029388	4.07977812039574e-20
"5668"	"Temp_low_Week3"	"Temp_avg_Week2"	0.518306089168745	1.95823069785993e-63
"5669"	"Temp_low_Week3"	"Temp_avg_Week3"	0.524939260191183	5.02049825876263e-94
"5671"	"Temp_low_Week3"	"Temp_high_Week1"	-0.0401928249759114	0.000484364492707507
"5672"	"Temp_low_Week3"	"Temp_high_Week2"	0.511066730734643	8.03847964971531e-51
"5673"	"Temp_low_Week3"	"Temp_high_Week3"	0.829147066518735	5.29786992380735e-143
"5674"	"Temp_low_Week3"	"Temp_high_Week4"	0.340400865134021	6.56556066675234e-38
"5676"	"Temp_low_Week3"	"Temp_low_Week2"	0.691321316237327	3.27561657344699e-97
"5677"	"Temp_low_Week3"	"Temp_low_Week3"	1	0
"5678"	"Temp_low_Week3"	"Temp_low_Week4"	0.170329720063829	1.04208382665831e-18
"5679"	"Temp_low_Week3"	"Total_nitrogen"	-0.195619246659919	1.58292949833807e-06
"5680"	"Temp_low_Week3"	"Trebouxiophyceae"	0.128273429455178	0.000157839806575619
"5682"	"Temp_low_Week3"	"WHC"	-0.12489044536011	0.00102590107228973
"5683"	"Temp_low_Week3"	"Wind_high_Week1"	0.352824906334343	5.66577249252823e-29
"5684"	"Temp_low_Week3"	"Wind_high_Week2"	0.139353521092611	4.72738412486154e-19
"5685"	"Temp_low_Week3"	"Wind_high_Week3"	0.220672690814542	0.00144028692467184
"5687"	"Temp_low_Week3"	"Wind_low_Week1"	0.210346894603807	2.44834200831636e-07
"5688"	"Temp_low_Week3"	"Wind_low_Week2"	0.171285404511152	1.9848830036119e-10
"5690"	"Temp_low_Week3"	"Wind_low_Week4"	0.141094218834479	4.98543929170521e-06
"5691"	"Temp_low_Week3"	"Windgust_Week1"	0.304486249021227	1.87975500624847e-15
"5692"	"Temp_low_Week3"	"Windgust_Week2"	0.111406473195192	6.9001650923818e-13
"5694"	"Temp_low_Week3"	"Windgust_Week4"	0.342578918017921	2.11080610782991e-11
"5701"	"Temp_low_Week4"	"Dewpoint_avg_Week1"	0.219825774790921	1.19182214703456e-14
"5702"	"Temp_low_Week4"	"Dewpoint_avg_Week2"	0.308584308598528	1.79961633782511e-32
"5703"	"Temp_low_Week4"	"Dewpoint_avg_Week3"	0.402192489129266	1.55464684679489e-37
"5704"	"Temp_low_Week4"	"Dewpoint_avg_Week4"	0.604166416769739	1.28366570780304e-88
"5705"	"Temp_low_Week4"	"Dewpoint_high_Week1"	0.0165426327107989	0.0354496328475596
"5706"	"Temp_low_Week4"	"Dewpoint_high_Week2"	0.121290795180306	2.87594153377796e-18
"5707"	"Temp_low_Week4"	"Dewpoint_high_Week3"	0.165755685137354	1.35463003787214e-18
"5708"	"Temp_low_Week4"	"Dewpoint_high_Week4"	0.658449991931328	2.06176998393517e-106
"5709"	"Temp_low_Week4"	"Dewpoint_low_Week1"	0.028333441345651	0.0176240564855247
"5710"	"Temp_low_Week4"	"Dewpoint_low_Week2"	0.252451913464315	1.07719924895876e-37
"5711"	"Temp_low_Week4"	"Dewpoint_low_Week3"	0.356684818071044	1.23249891824747e-29
"5712"	"Temp_low_Week4"	"Dewpoint_low_Week4"	0.609476850088438	3.09409958446901e-93
"5713"	"Temp_low_Week4"	"Humidity_avg_Week1"	-0.123629605956332	0.0129368841263559
"5714"	"Temp_low_Week4"	"Humidity_avg_Week2"	0.0236446204763007	4.59763800675055e-06
"5715"	"Temp_low_Week4"	"Humidity_avg_Week3"	0.26488297180091	0.0235572871672144
"5716"	"Temp_low_Week4"	"Humidity_avg_Week4"	-0.355636992008348	2.1199910366599e-11
"5717"	"Temp_low_Week4"	"Humidity_high_Week1"	0.285650953391189	0.00657432032157327
"5718"	"Temp_low_Week4"	"Humidity_high_Week2"	-0.157980331398349	7.61813083219561e-06
"5720"	"Temp_low_Week4"	"Humidity_high_Week4"	-0.264110164932346	2.03218589122007e-05
"5723"	"Temp_low_Week4"	"Humidity_low_Week3"	0.172139992891226	0.00271838843186227
"5724"	"Temp_low_Week4"	"Humidity_low_Week4"	-0.41380247783479	2.8945610214945e-11
"5726"	"Temp_low_Week4"	"Klebsormidiophyceae"	-0.0562979369362817	0.000783174470303561
"5727"	"Temp_low_Week4"	"Magnesium"	-0.242370235018371	1.41025588393774e-07
"5728"	"Temp_low_Week4"	"Manganese"	-0.133599613479817	0.00188673072548805
"5731"	"Temp_low_Week4"	"PCoA2_plant_communities"	0.210255856643971	5.58177419149623e-06
"5733"	"Temp_low_Week4"	"pH"	0.215443296615867	9.11882220957675e-06
"5734"	"Temp_low_Week4"	"Phosphore"	-0.117723538735142	7.37748379408248e-06
"5735"	"Temp_low_Week4"	"Plant_cover"	-0.137749063886244	1.94372729101693e-05
"5736"	"Temp_low_Week4"	"Potassium"	-0.12078511551071	0.0015407712476486
"5737"	"Temp_low_Week4"	"Precipitation"	0.267171368754882	2.79360429628619e-06
"5738"	"Temp_low_Week4"	"Precipitation.1"	0.0336350850543683	0.000671682406929977
"5739"	"Temp_low_Week4"	"Precipitation.2"	0.00601623247726063	4.41491722448783e-08
"5740"	"Temp_low_Week4"	"Precipitation.3"	-0.443968837401247	1.9369304250588e-19
"5741"	"Temp_low_Week4"	"Pressure_high_Week1"	0.103228230134742	7.77706924080062e-05
"5742"	"Temp_low_Week4"	"Pressure_high_Week2"	0.0696106346463187	0.000864988173911874
"5743"	"Temp_low_Week4"	"Pressure_high_Week3"	0.272576822951315	4.2886086870357e-13
"5744"	"Temp_low_Week4"	"Pressure_high_Week4"	0.323550966368688	4.64758030599018e-12
"5745"	"Temp_low_Week4"	"Pressure_low_Week1"	0.147799393885067	2.48493361826018e-06
"5747"	"Temp_low_Week4"	"Pressure_low_Week3"	0.244212170378651	6.56912511832853e-13
"5748"	"Temp_low_Week4"	"Pressure_low_Week4"	0.262771776624883	2.2155532077914e-08
"5749"	"Temp_low_Week4"	"Shannon_diversity_plant_communities"	-0.142027771124208	0.000329635337195939
"5750"	"Temp_low_Week4"	"Sodium"	-0.151741507455537	0.00332649670123639
"5752"	"Temp_low_Week4"	"Temp_avg_Week1"	-0.126603383707454	0.00941555427609552
"5753"	"Temp_low_Week4"	"Temp_avg_Week2"	0.550950252397781	4.27810502833734e-70
"5754"	"Temp_low_Week4"	"Temp_avg_Week3"	0.440981963912178	4.6783937375669e-31
"5755"	"Temp_low_Week4"	"Temp_avg_Week4"	0.76489703621306	1.24293540853352e-125
"5756"	"Temp_low_Week4"	"Temp_high_Week1"	0.101287834956603	5.97591165861271e-06
"5757"	"Temp_low_Week4"	"Temp_high_Week2"	0.118620751114251	1.09700522367004e-08
"5758"	"Temp_low_Week4"	"Temp_high_Week3"	0.0789830919815783	2.99479463296476e-05
"5759"	"Temp_low_Week4"	"Temp_high_Week4"	0.828099283308734	4.28585965871338e-182
"5760"	"Temp_low_Week4"	"Temp_low_Week1"	0.0377212847944667	0.00184773855518932
"5761"	"Temp_low_Week4"	"Temp_low_Week2"	0.292977431276324	3.05283580755123e-35
"5762"	"Temp_low_Week4"	"Temp_low_Week3"	0.170329720063829	1.04208382665831e-18
"5763"	"Temp_low_Week4"	"Temp_low_Week4"	1	0
"5766"	"Temp_low_Week4"	"Ulvophyceae"	-0.0706364699442642	0.0212499630062302
"5768"	"Temp_low_Week4"	"Wind_high_Week1"	0.105931579974837	0.00414239244422931
"5769"	"Temp_low_Week4"	"Wind_high_Week2"	0.128766556304701	0.00362835827756207
"5771"	"Temp_low_Week4"	"Wind_high_Week4"	-0.14549842968286	6.15872242319513e-06
"5772"	"Temp_low_Week4"	"Wind_low_Week1"	0.162629260186442	0.0172037676831026
"5773"	"Temp_low_Week4"	"Wind_low_Week2"	0.0924648898831675	0.0301651726422892
"5778"	"Temp_low_Week4"	"Windgust_Week3"	-0.153321982544518	0.00481299342898158
