Feature ID	Taxon	Confidence
dd5a38eb37c52522ec7e5cef94a6bddd	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0016537.09FU	0.9999999155782469
10099b119c370a5d30bf5e62f959cf9b	k__Fungi	0.9999999999999889
98a44adc23edd5a7b99d477df94bba18	k__Fungi	0.9999999999999927
f17b616f45635ec2450467589e065531	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0141389.09FU	0.9999999999980105
083569607438aea97186f022ccbbdcac	k__Fungi;p__Chytridiomycota	0.9911469367036854
dd896b87522d655093adf2bd3e9d3e4f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH0215041.09FU	0.8465672424552967
0e060caacf2da82d1a508204432a3fc5	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH0018537.09FU	0.9990243399437868
cd2d262a244741c4c330bf2dd8b13ca7	k__Fungi;p__Ascomycota	0.9833982963802713
b0a9120dca7f3102e9668bc56f399c46	k__Fungi;p__Ascomycota	0.8225848642526984
d29362cc466ae222c53a23e9cba9082d	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0037421.09FU	0.9758368448512382
49c242c4403c9c30cbd4b9c5526fd7b0	k__Fungi	0.9999999999999892
62cb9158944b00fe94d3c07f32059ed3	k__Fungi;p__Ascomycota	0.7336705660232984
e2455cccbc5b5fb4569a09b4e64c987d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_sp;sh__SH0156788.09FU	0.9999965555662332
16d72da6337ef3e7cf216028564ae90f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0049186.09FU	0.9999781909863983
c8b9f1324122d5931c50e26988c65e20	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_sp;sh__SH0056793.09FU	0.9997772442947552
017a53bca3ee2d00514948b5d9b859e5	k__Fungi;p__Ascomycota	0.8173023794294507
86f08535671ba4da6c5cdad34ae907bd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeria;s__Teratosphaeria_sp;sh__SH0072099.09FU	0.990696623378909
be3f001c94108dd4f35fea49863eba71	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Gnomoniaceae;g__Gnomoniopsis	0.8050465257172292
2eb306b149ed032a282c9c3326ec7786	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera;s__Lectera_longa;sh__SH0105326.09FU	0.9978253547773788
2beacefaf16e669e6202ece7ab7a7ba6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0132389.09FU	0.9998897670667086
96f31628778a2319e70beb0840d1d818	k__Fungi;p__Ascomycota	0.9991787299376139
54f96782681550f7bb3801f6edc8a2e5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia	0.9043122270696502
6465f83dd68d3e35cc3501e6fc5f31a4	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9995038599680416
2cce86a008d850bb5bbfaaff910778f8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.9993349416209526
580569533b1781c7e1cbbd8bf82fb452	k__Fungi	0.9999999999999956
24c57bfccd2ee3555a26c313464fbd70	k__Fungi;p__Ascomycota	0.848474949326387
f4b12d6c0b9d7c23ad74c5355d6c44c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Corticium;s__Corticium_confine;sh__SH0028426.09FU	0.9999931107595602
684bb363fc58001831120b5a31ff1883	k__Fungi	1.0000000000000069
b981a0686ce4c98fda782dc10a586b65	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0076261.09FU	0.9951624089324816
6be6d2743297ffc1517880f341f1470a	k__Fungi;p__Mucoromycota;c__Endogonomycetes;o__Endogonales;f__Endogonales_fam_Incertae_sedis;g__Densospora;s__Densospora_sp;sh__SH0215283.09FU	0.9999999999993179
e78caea1e5b092810fe72520e46243e9	k__Fungi	1.0000000000000036
988db4e73a34288608d9b0030741b265	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.783106898403257
d52c052b6a59a0e9bbeb67ff8345d887	k__Fungi;p__Ascomycota	0.9595972156114716
5e91b3cb771aefcf2829c07610462901	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophora;s__Cyphellophora_sp;sh__SH0199257.09FU	0.9968774887733376
a27bceeb78e27c3d98da5b6536fcf67f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Schizoporaceae;g__Schizopora;s__Schizopora_ovispora;sh__SH0200709.09FU	0.9706347805576314
7d2b5d4b6c9ff7ebf01796d280100125	k__Fungi;p__Ascomycota	0.7691346732775509
2525cd6c453d6d7ef176ece510277aba	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0030986.09FU	0.9945584927832783
8c790d8d841a3f566e2465b31791d651	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Meristemomyces;s__Meristemomyces_arctostaphyli;sh__SH0055843.09FU	0.9724856749197631
e998b19f96b4fc15af2b67e16744b254	k__Fungi	1.0000000000000084
a990d0129b5182281bc8ab88b134ab73	k__Fungi	0.9999999999999886
a9307e594776bbfe8c55df9e3b8cdaa0	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0215286.09FU	0.9729423044673589
78769e8f3428451ea06e73b67b82528d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0132387.09FU	0.8758900787417986
b56a6cebd7d0f75364b9c065b906f36a	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH0186414.09FU	0.8600251528160763
59d9d53607e6a83732fb3465a0763486	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_sp;sh__SH0183533.09FU	0.9999728180190288
afabbd1be20d9930be2e65e430e4d960	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Glarea;s__Glarea_lozoyensis;sh__SH0012399.09FU	0.8161510153114171
fe78eb0b2444709983549e385d88870d	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp;sh__SH0099051.09FU	0.9999999808949271
30f97c17358b8f0758dd00822d349ef2	k__Fungi;p__Ascomycota	0.7869929484107192
5b4b9d4de1c11038cfc32b167264bfbf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__Myrothecium_sp;sh__SH0103002.09FU	0.9910855389557176
38a84829b7bbb2f05ded88db77854542	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.9989764143424955
c9acbc4b9ce360394fd5ae9f29b464ad	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0041050.09FU	0.8056739223248186
07a536ccb9c10b3773efee2b062a9cac	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0186320.09FU	0.8039906252201525
ce6ce4f101abac6b63d350a7893dbf2c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9377539688584593
b867fe1e56fc69bfef250e4055a240b1	k__Fungi	0.9999999999999443
3df0f111040051018923c9ac4b3757b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0048155.09FU	0.9970907718554575
c7c16471ddd712d5196c0cc79beb9081	k__Fungi	0.9999999999999993
c8042b8edd907040e5d91e182c834aab	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0212769.09FU	0.8956720933935199
1e703333112a3c8426b5e458fdf4c229	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0191247.09FU	0.9997491583720054
d088f4a829b05d290bd8027a8988bb57	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Lasiosphaeriaceae_gen_Incertae_sedis;s__Lasiosphaeriaceae_sp;sh__SH0028584.09FU	0.7783654793538469
f298645f00fa09f64e03da2b9e42028e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraphoma;s__Paraphoma_sp;sh__SH0040197.09FU	0.9279443174975014
5a81f54170917f602e54d6c66101c632	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctidaceae_gen_Incertae_sedis;s__Rhizophlyctidaceae_sp;sh__SH0127864.09FU	0.99999716208338
477c90c06577c73a7905d90c85aeddbf	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.7248069236467715
7e6f23bb4ea7f158946e33ce26fbe00d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.8946346879626593
3f3dbdaf2386bfd57c591bf8b5008765	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Dictyosporiaceae;g__Dictyosporiaceae_gen_Incertae_sedis;s__Dictyosporiaceae_sp;sh__SH0038492.09FU	0.9989245968556034
c16ca3ee3c068496b99f2ca10e0ce9b6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lindgomycetaceae;g__Clohesyomyces;s__Clohesyomyces_aquaticus;sh__SH0206979.09FU	0.9320879435085683
6c45a147fa603abd5ae4d88ef4c10784	k__Fungi;p__Ascomycota	0.8100592625860248
776b4920994e5ce41a7ccb5a7ef6ed7d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0113278.09FU	0.8860454580732184
5a4dff2878845ac1e23fdc498253425b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH0017255.09FU	0.9998466482072454
c354cd747b4e839a63149d8d576489a1	k__Fungi;p__Ascomycota	0.7116025175215804
92e2c92ca5c47912acafea550bcd4251	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.7692393642511924
bbe924d95643a17430b76715436284fb	k__Fungi;p__Ascomycota	0.7427499930814605
9991866c175dfb1f03d5d1111cbb6d53	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7632229582754596
60b4b361a4432f4aad7b63dbdebedad6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Cyphellophoraceae;g__Cyphellophoraceae_gen_Incertae_sedis;s__Cyphellophoraceae_sp;sh__SH0007055.09FU	0.9623456774636325
96c23982531064c873229d66f6abcb26	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Psathyrella	0.9978527710717602
a54d37b85fc156d8ab0832c1f7283d96	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0198391.09FU	0.9999999788115874
205fbdb3705b233b93e716169e7111a2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Cucurbitariaceae_gen_Incertae_sedis;s__Cucurbitariaceae_sp;sh__SH0034661.09FU	0.9999048569176294
f6b8cec6184243366bc0ad4413dc0379	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp;sh__SH0225845.09FU	0.9999998689866146
00e9a81e2fba5c30d0e9765aad2e9ba8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0100919.09FU	0.9998764253174576
8ce63421779f72dd6c89f491e9fc2840	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Myrothecium;s__Myrothecium_gramineum;sh__SH0102971.09FU	0.937073086647733
08fb0c3a80432cc150df1149364fb445	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.7818126774807679
2a1c64fd2382f8c46f5d90bc592e6e29	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_sp;sh__SH0255067.09FU	0.7501559250892661
3bab29a275f70cb711660553b4a5170b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9505181081712534
cc359ec705aa8e9ddf86cd9447fbab17	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Lulworthiales;f__Lulworthiaceae;g__Lulworthiaceae_gen_Incertae_sedis;s__Lulworthiaceae_sp	0.999999976333807
319c2e4b351c7dd45df7a4723b2f5bcc	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_quercicola;sh__SH0057852.09FU	0.9990431489932368
a0cb412dff6a964bcbdcfe34a848c78f	k__Fungi	1.0000000000000078
eb7338a922af76f3f0553ab63797286d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0066919.09FU	0.9999999992862882
373fe51f77b804e0d61c96d4d4d489d5	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH0108387.09FU	0.9935968668469369
541fb4b1ae8ab5f8a7190c0921a3824a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_amylolytica;sh__SH0044746.09FU	0.922067067224107
38de6e286f58198020e226a6cedf79b8	k__Fungi;p__Ascomycota	0.857753573509178
827f442a36ce0cdbc0282842421c1b18	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinopsis;s__Coprinopsis_melanthina;sh__SH0185989.09FU	0.9999999973346689
83242ed43b481b910acf851be6e5bccf	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Sebacinales_fam_Incertae_sedis;g__Sebacinales_gen_Incertae_sedis;s__Sebacinales_sp;sh__SH0199955.09FU	0.9980519995197558
b1c23c1bd2b1da33755efb24d797549a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9996005678726314
c4bec71dce163876d39dbd9eec5517d4	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomycetaceae_gen_Incertae_sedis;s__Spizellomycetaceae_sp;sh__SH0208406.09FU	0.8432517142233664
1b77158b2600e1e20d2680c572b3601b	k__Fungi	0.9999999999997873
0e5920a5b66348fc6c78eb0565e978b3	k__Fungi	0.9999999999999932
fde65ecbfff57dfe0ee549575ff8a883	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_rubescens;sh__SH0178293.09FU	0.9854628642789799
762f852399f89d55567ad2dcaba2a98b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_delicatulum;sh__SH0040298.09FU	0.9503399735711803
a785ded6e98600bf6bd695b69d1dcb2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Mycosphaerellaceae_gen_Incertae_sedis;s__Mycosphaerellaceae_sp;sh__SH0057500.09FU	0.7512375304925059
1af76770ab73412cc0fe3ae0c1dc350e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0080835.09FU	0.9991573925021705
673acfdf459459a14b46dfbb707f5774	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9999048324335978
5311d5e853670b986814ee5b36af47ff	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_biseptum;sh__SH0002533.09FU	0.9674543048130585
33137762709be408a122788325cb272f	k__Fungi	1.0000000000000204
cb023abb1a83f0f8e81512aef2e2a87c	k__Fungi	1.000000000000009
e385de4fc0f509c164a443e06877fcf3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae;g__Phragmocamarosporium;s__Phragmocamarosporium_qujingensis;sh__SH0012878.09FU	0.7373776968566854
8aebf9c5e0859aa896a5f6a3e5ab759b	k__Fungi	1.0000000000000022
677e6471c1a5c84c31b233216c2980d6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.876088098997597
5531c3d3e5d1df5ecdd56fd8cb47e91b	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0201517.09FU	0.999999093928123
9270c14bf39204f3e8e6a500aa91f723	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Drechmeria;s__Drechmeria_zeospora;sh__SH0047981.09FU	0.9993904931167358
6c8e5618d4b2471731d7f8dad08b519b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Camarosporomyces;s__Camarosporomyces_flavigenus;sh__SH0149192.09FU	0.9994935349441356
9b7f6cc055447b2ec7a9e2bc7f05008b	k__Fungi	1.0000000000000013
ce67241eef9229472c87869796432d4c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8632443697183572
45aa7dd610beabe6a7588263b83c902e	k__Fungi	1.0000000000000073
f6267fa870fdf3276fc7ac8eda0c1ec4	k__Fungi	1.0000000000000038
1548cace09cd85fe2b65a4cf090e6eef	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH0170793.09FU	0.9900763796016574
7d07666e4b0de3f19cdf3bfba1e0d9dc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_viridula;sh__SH0233460.09FU	0.978912432755449
9522eea96aa71e823ae704cc6fa81ff6	k__Fungi;p__Ascomycota	0.8170469172931882
f8f0463732957522f78c9a70ed609f84	k__Fungi	0.9999999999999931
fd1be6d10a80f30074997cbfcde63c49	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_sp;sh__SH0007204.09FU	0.8737738611733921
ee612da339990cdb2b7007daeb613a97	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_leprosa;sh__SH0019499.09FU	0.9964268163541024
14847c3274e4c284aedd0e7bc7863bb2	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Teloschistaceae_gen_Incertae_sedis;s__Teloschistaceae_sp;sh__SH0224793.09FU	0.9979277594678851
b4edde3ed584f66978185a7269fbbc4f	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Sistotrema;s__Sistotrema_sp;sh__SH0223915.09FU	0.9994073601814147
0e63f4ffc106651ba4beebe50f9de987	k__Fungi	0.999999999999989
572ca28ef5395066a37d09a33c1bed59	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_sp;sh__SH0108675.09FU	0.9897600668853838
76f802c6112711f9415ab987e39ae7ef	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0100919.09FU	0.8025297635916356
d6d7582006e5d86e09783afcca27fcba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0107113.09FU	0.9718692048036086
6521a2c3e5399ac4dcee0b0c845cc59e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis;sh__SH0056963.09FU	0.9514848117032381
4563ab54b803dfc72fc23073fa7b372b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp;sh__SH0099146.09FU	0.9999249295344738
86569a4d49d44d1abafa39f2bca36b3a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Asterinales;f__Asterinales_fam_Incertae_sedis;g__Asterinales_gen_Incertae_sedis;s__Asterinales_sp;sh__SH0075468.09FU	0.974002060697483
adce0912b11398a86d037bddd970ec2f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp	0.9988257385341539
1bec6292f77a94a20f6210eb86fef139	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria	0.9999981543496459
5db69b8bf0b62d2498c6073afae978ca	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0242570.09FU	0.9999999999999432
d904b05cd27bc1d2d38fb3a4dba34f28	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.999761370499562
f1f851b1890d6e1ea8f7fffba2aa946b	k__Fungi;p__Mucoromycota;c__Endogonomycetes	0.9586722947062871
4375ae204799391d57a49b8f3c8ab8e0	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolaceae_gen_Incertae_sedis;s__Ascobolaceae_sp;sh__SH0086171.09FU	0.9999998226502684
39be4bd4e81f8d8146c0c93810332940	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__Stemphylium_globuliferum	0.7450015914438544
f126a3d54d47ec7823967cc32da93720	k__Fungi	0.9999999999999992
5fbfbc68f75e86786f69fa2860e3deb8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Periconiaceae;g__Periconia;s__Periconia_celtidis;sh__SH0034133.09FU	0.9100471401439824
e6f010da60dfa927878d040069eadf5f	k__Fungi	0.9999999999997604
df5286c55864c5a9077498afce1efebb	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_rosea;sh__SH0099054.09FU	0.9999999327479565
9ced6169ee5bf95409edad2762db136a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Leotiaceae;g__Leotiaceae_gen_Incertae_sedis;s__Leotiaceae_sp;sh__SH0086587.09FU	0.9999976743557724
66a46666266c9083163007e7314c3951	k__Fungi	1.0000000000000007
