FeatureID	Taxon	Confidence
1aacec6826d11dcd81b51f14bce58146	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Hartmannella; s__Nolandella_sp.	0.734247022
9a046dc4b7bfebba2605879ecd4b4241	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.945170173
b37fa2e83ba8ccab6da52a4dbdea8e94	d__Eukaryota	1
4f636157a20c4922455f334d6ab65539	d__Eukaryota; p__Cercozoa	0.859184206
44d0806de73d7a1c3da7f3cfb0a7baa2	d__Eukaryota	1
db1ee31ae0682befa384c221c8e03965	d__Eukaryota	1
ec5d917ca864cf5a909ae6738c9cd983	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Thaumatomonadida; g__Gyromitus; s__metagenome	0.999672911
3e4111d8df5b9eadd4a56d4cd500fa69	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Rhynchogastremataceae; g__Rhynchogastremataceae; s__uncultured_fungus	0.998456677
1c5fe6f89c664facd0943e326859d78c	d__Eukaryota; p__Basidiomycota	0.998255351
731da8295c3ec55d1c2da2dcac05ccd5	d__Eukaryota; p__Mucoromycota; c__Glomeromycetes; o__Diversisporales; f__Diversisporaceae; g__Diversispora; s__Diversispora_eburnea	0.848863165
250a2d99692092bdd1882d2e997608a5	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Telaepolella; s__Telaepolella_sp.	0.998183685
fbec2922490a8818f6c356314bdecc2a	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Endogonales; f__Endogonaceae; g__Endogone; s__uncultured_fungus	0.988716911
fe7e13ce62f72c2b4336e9cf066bef99	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales; f__Trimorphomycetaceae; g__Saitozyma; s__Saitozyma_flava	0.891636815
1fc07aa76f73d0232ef6f077828bedbc	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales	0.985068491
82fb2d1f07fe52a24897205ec908dc70	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Kraken; s__metagenome	1
bc73eda9ef88297e276dd52414cdec86	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.729356323
6672aa99d7389ec14f73ff425954b8d0	d__Eukaryota	0.999999992
5a4b6dabaa4f0f0379da35cfd554db22	d__Eukaryota	0.999737502
b9e24cc5551733736c1f6e4c11dc1de6	d__Eukaryota	1
4062311eeb8e593444d6dd443609f2cd	d__Eukaryota; p__Amoebozoa; c__Tubulinea	0.70154504
31d691fe424b2ffb2727b3af1627f450	d__Eukaryota	0.999999998
d4fc7fe27025825d08088b5294552ddc	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Spizellomycetales; f__Olpidiaceae; g__Olpidium; s__Olpidium_brassicae	0.720986733
a3721672d6904464178c236020dba8ca	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrella; s__uncultured_eukaryote	0.745889601
5c25c45b77b6e35a449642ddaf5ba822	d__Eukaryota; p__Mucoromycota; c__Glomeromycetes; o__Glomerales; f__Claroideoglomeraceae; g__Claroideoglomus; s__metagenome	0.996439643
2391656b29dbe3b04702a9938d199887	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__uncultured_Cercozoa	0.999999789
00942365e77177cb9a52e9c9c0ccfc21	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Endogonales; f__Endogonaceae; g__Endogone; s__Jimgerdemannia_lactiflua	0.993102953
9701d8695369f8c4d3973d8bb053e170	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Gonostomum	0.991969666
d0b2b3e1322e6c97e34312d6956a5784	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Cyrtolophosidida; s__Pseudocyrtolophosis_alpestris	0.963759324
d29e120816bc2ba64952ce3fc2c447da	d__Eukaryota	0.999999992
d66fcab8f67593a85561db1a20415d19	d__Eukaryota; p__Cercozoa; c__Thecofilosea	0.982937891
686a3a54d18ee74a61aab46cfc4fbe5b	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.997469416
f6d73a1f13bea3ec6f5c59e51667a6df	d__Eukaryota	0.999999998
1e3c65db903dedfa2ecd25fe2c9bcaaa	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia; g__Singhamoeba; s__Singhamoeba_horticola	0.7828249
7675117e40c454800264fce5e619f44c	d__Eukaryota	0.999999992
e811e8351dd3e98be6f1822e1a6e0f08	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.87138356
67a857e63245b7815c730dfab641955d	d__Eukaryota	1
56f50718ab4f69b1725cadaf80339731	d__Eukaryota; p__Phragmoplastophyta	0.712689785
671ef50da16607459bc628850e1cf113	d__Eukaryota	1
dd8ef0ea7e75f8d127144fe7812f9e8c	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia	0.748187027
9d9d2c2ccced95bc166b203a331581fd	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae	0.999979426
ab3f417549e5f3bd0b7ca63b5e4fa3e4	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Oligohymenophorea; g__Cardiostomatella	0.751547978
8925237e4f327f93683424efc26378c9	d__Eukaryota	1
1494d1e45567d9122f222f98228989a6	d__Eukaryota; p__Cercozoa; c__Cercozoa; o__Cercozoa; f__Cercozoa; g__Cercozoa; s__metagenome	0.999999992
4213c5f23a9168fda2349d0cec626996	d__Eukaryota	1
c3db2bba997b386b05b7dabcda0cf366	d__Eukaryota	1
e9d4bd8162f75e9196c11f7c70da0617	d__Eukaryota	1
577aba3015494aba3b4eaefbfd57f97e	d__Eukaryota; p__Holozoa; c__Choanoflagellida	0.999822105
98062e83d27bcd2989c773b8aaba83ab	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.986586156
19fe596de672ebd0bfb600f05fbe9d4c	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.912388518
a2a28e34750e2397c8a329c662a1df25	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__Dimorpha-like_sp.	0.995531422
35f67b9fe9c98856ff6d6e8b3bf6589b	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Nassophorea; g__Nassophorea; s__metagenome	0.999999999
736a28a7037b116390e4fb1fe69a999b	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mortierellales; f__Mortierellaceae; g__Mortierella	0.984751384
ab3ddb06b87369b5e38e9e71b8d16ba9	d__Eukaryota; p__Protalveolata; c__Colpodellida; o__Colpodellida; f__Colpodellida; g__Colpodella	0.76298291
bac7cb73d671a5e03d840a7b88bd5bb4	d__Eukaryota; p__Dinoflagellata; c__Dinophyceae	0.89138417
6ba9bad5e5548eb369e8721a36e7f2bf	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Cystofilobasidiales; f__Mrakiaceae; g__Mrakia; s__Mrakia_frigida	0.944924028
6fb33450a8420282b5fd07b9c1f476ba	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae	0.999999308
d68be68ec66ebd9ce7ff4b3d8bef26c6	d__Eukaryota	1
028fde0e355853b6d7e598e052a6704a	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema	0.731498112
8e5e9cc0274e1905e60f077cda1d3695	d__Eukaryota	1
bef5ef3083cc7f69369674a7ecd0b883	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Paracercomonas; s__Paracercomonas_sp.	0.999833666
11e68b6aaad3101ab29fc6bca6d3504d	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Thelephorales; f__uncultured; g__uncultured; s__metagenome	0.826332677
e56c83ea61590a0408658a5086177f4b	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Vannellida; f__Vannellida; g__Vannella	0.999974543
a012ae575d4d13b0847c80d5dfdf3ba8	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes	0.999970576
f833b7ac21cd908e24e826995d6ad6f7	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mortierellales; f__Mortierellaceae; g__Mortierella	0.997957459
ff01491a8becf13d9a2a3a7fb531ddf4	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Aspergillaceae; g__Penicillium; s__Metarhizium_rileyi	0.80023111
aa1772f9777f6ea2e854c1f62f532fa6	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales	0.941988218
b020bd81a001fe9e960394836ba30c67	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Pleospora; s__Stemphylium_vesicarium	0.987824278
18ee69c70b493c533efb3bb6fbfbee0a	d__Eukaryota	0.999363511
d154461c017e0bf1386938df9ee2a9db	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Polymyxa; s__Polymyxa_graminis	0.99150518
b7ec7f265e99dcce933c421f011bef98	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.999383871
c476ce03555ebde7f3ca35315be6fdb4	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.997796278
0354b46d0c365eba4f38d51369e45ab6	d__Eukaryota	0.997666077
d21ebcd1d1c298f1eaadfb0c131cad77	d__Eukaryota	1
6f3dc2fda17fc864790d0e830fa7f930	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia; g__Neovahlkampfia; s__Nematostella_vectensis	0.749411764
fda236963adcfb3787468f400f664e9b	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Apusomonas; s__metagenome	0.993735762
6e509e3d51da7196443845122b7a999b	d__Eukaryota; p__Cercozoa	0.995313913
582bff43b4e350d2dfd7edaba3b7574d	d__Eukaryota; p__Charophyta; c__Charophyta; o__Charophyta; f__Charophyta; g__Charophyta; s__Streptofilum_capillatum	0.999993684
2e3600c8fe4c61eae49a5f1ebf6ded02	d__Eukaryota; p__Basidiomycota; c__Pucciniomycetes; o__Pucciniomycetes; f__Platygloeaceae; g__Platygloea; s__Platygloea_disciformis	0.995227564
0d39170b3dde8b23dc54f6f0a7f26565	d__Eukaryota	1
cd76a1ce442a4ecd09980ea10a661fa7	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales	0.742505808
0dcb72a50673e06d6d0eeb53a22b174b	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Euglypha	0.712889429
c9693c817a7f1d359cc8f15c5a233571	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Eubrownia_isobilateralis	0.994602816
4a75f3bc2390c2d0930ae306246d087d	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys	0.999999796
ab11897c94845acb0a233a119910cfa6	d__Eukaryota	1
736035bf409d34f76686978cdc56d333	d__Eukaryota	0.999999999
3021b4890ec47f804354e8de40d52a3d	d__Eukaryota	0.99999978
d23cc545bd87a081eed66e17e152eb63	d__Eukaryota	0.999999961
67602e5ef33ad6015f1f32c453d8d956	d__Eukaryota; p__Gracilipodida; c__LEMD267; o__LEMD267; f__LEMD267; g__LEMD267; s__uncultured_eukaryote	1
cde129c80d333eabcea899102f62514f	d__Eukaryota	0.999999999
2a9e1c1499633a3cb7f4d8cab47e3b34	d__Eukaryota	0.999999912
9108a76c788be2e67f18cf57a0b20406	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Symbiochloris_symbiontica	0.99999998
3b023560ab163b33f555ce5fba3e9926	d__Eukaryota	1
1e8a1936ba5bcf6f6756cbab257b1941	d__Eukaryota; p__Zoopagomycota; c__Incertae_Sedis; o__Zoopagales; f__Piptocephalidaceae; g__Piptocephalis; s__Piptocephalis_graefenhanii	0.719972463
69cd529fc208201c9c47be9d76b1123b	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.996872279
2b1e73b2a4a59bee7d98ab0591e07410	d__Eukaryota	1
15eb258e71faa51daf27a8883579f6ee	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta	0.839117153
b1bf53c301420933da93babfdf7c6838	d__Eukaryota	1
66da9a92135fe24b3b80893c7e4669fd	d__Eukaryota	1
002e3e21e9f3fad3a749d42629719c4c	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gymnophrys; s__uncultured_eukaryote	0.793234032
57d24741a46f9a850bb730adaf02cf32	d__Eukaryota; p__Apusomonadidae; c__Apusomonadidae; o__Apusomonadidae; f__Apusomonadidae; g__Apusomonas; s__Apusomonas_proboscidea	0.869244266
4f92811269cb57b04dbeb6d7197e5a5f	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Craspedida; f__Salpingoecidae; g__Salpingoeca; s__Salpingoeca_fusiformis	0.706366595
f430453a71f82a1fb1a6e35bd3d78f22	d__Eukaryota	1
6219b035ae8b0022558bbbaad14237fb	d__Eukaryota	1
c5e446addbebd82b264a0062e46fc834	d__Eukaryota; p__Bicosoecida; c__CH1-2B-3; o__CH1-2B-3; f__CH1-2B-3; g__CH1-2B-3; s__uncultured_stramenopile	0.785548624
f0b5deb46708a442b2b3cda321d5c2e9	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricomycetes; f__Agaricomycetes; g__Agaricomycetes; s__Xylodon_brevisetus	0.870138291
eadc8d899e0e019fe7389ba0bcce2cfb	d__Eukaryota	1
2e064d22f31a4f698e287499a12c123d	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Proleptomonas; s__Proleptomonas_faecicola	0.775447356
8191f1f3ae05e82b466760b1bad21737	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales	0.78568686
015019ed7c797851a6af28a52ec6b5b9	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea	1
c91c2f6e6dc293defd9ad8c1f896a2bd	d__Eukaryota; p__Mucoromycota; c__Glomeromycetes; o__Diversisporales; f__Diversisporaceae; g__Diversispora; s__Diversispora_eburnea	0.796743953
3e27689cf6c93b98c05b41dd10494001	d__Eukaryota	1
c7a706b4790cb3fe59b87b02f72be9a2	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.950802322
712d25fbd6015d79deecf6373033e8e5	d__Eukaryota	1
c0fd359bf7eca43451ebfe65665d5979	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes; g__Peronosporomycetes; s__Aplanopsis_terrestris	0.80739896
ce75b9656ed7f41deaa4135007f52c3e	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Ascogregarina	0.999971847
cd5bc8dec84f81673afc06cc8bce8f96	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia; g__Vahlkampfia; s__Vahlkampfia_avara	0.999950825
e29848d5458b88279f79951f55a7b799	d__Eukaryota	1
6a70aeb045ef41f880745ba647a24f69	d__Eukaryota; p__Ascomycota	0.830826147
61fd14b59dc445898f443d54fdc6aab0	d__Eukaryota	1
2edc6d678c358967b7677b12b851ed79	d__Eukaryota	1
6b67c06149a36d895dfcf4610f795fcf	d__Eukaryota; p__Holozoa; c__Choanoflagellida; o__Codonosigidae; f__Codonosigidae; g__Monosiga; s__Monosiga_ovata	0.999999802
d721d5fc69816c816397f3057420927b	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae	0.788882521
4aaddd329791aa76215d708b3c00c542	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis; s__uncultured_eukaryote	0.999999394
ca3b20363535f22aa2a2613d537637d8	d__Eukaryota; p__Labyrinthulomycetes; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Thraustochytriaceae; g__uncultured; s__uncultured_labyrinthulid	0.794391672
4bf7de1127f6da5aff08186172bce1f5	d__Eukaryota; p__LKM15; c__LKM15; o__LKM15; f__LKM15; g__LKM15; s__metagenome	0.930226549
9b4d8d6bfb2b18e0ce418e7436b0bdbb	d__Eukaryota	1
42d2e8277ebdd48f2eea8445f02e744d	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__metagenome	0.999812938
2be3766d1a08433a0c3b7244458a4772	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Gracilipodida; s__soil_amoeba	0.747492002
63c369388d2b00c3a1722de7a7de0834	d__Eukaryota	1
9932505d9f43def48ce9cba74839549e	d__Eukaryota	1
3594d71ac56843769cd8241ce197cb4e	d__Eukaryota	1
17e83b277723a2c0e4f29fbfe991417a	d__Eukaryota	1
b659edca60a85be1ea1152eb3792e5e1	d__Eukaryota	1
38e91bccf1491beb816e3598a61a8b9e	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Gymnophrys; s__uncultured_freshwater	0.999867137
071904e2685032dff51247d0beacb317	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Platyophrya; s__uncultured_eukaryote	0.705979742
99fbce225541b41865a71878e5a302eb	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta	0.865032816
c418b7c6ea62bfccbdcde3eabd381341	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.997134683
483427ac8d8f02dba473e09dcbf70e18	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes	0.985138868
cff8ac215f93318f9386f7a6bbe3ee38	d__Eukaryota	1
5850fb2612dc811f44d02eae0b524310	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Nematoda_environmental	0.882803332
4d173c28a110ad8d39969af2094fbae0	d__Eukaryota	0.999999999
59a67bf3a99164af523c357230c20eaa	d__Eukaryota	1
aafa7566695414664835c9b0c050481d	d__Eukaryota; p__Ascomycota	0.897212635
8bdf25140b93eb6cb421dc73099b5e2e	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes	0.999980462
e59a4b755cf736533c9dcaf1d8490b15	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Proleptomonas	0.815884293
3ce49c63dc8eaafbbb4368c5045d53ea	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Rhabditida; f__Rhabditida; g__Rhabditida; s__Acrobeloides_thornei	0.977969406
dc3689ffa0296a48a0645c7c9253556f	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida	0.963347529
bd3ba56afe6dc37d82c2a3f2fbbcb678	d__Eukaryota	1
189cd5b3ec5749387e14b8970bfc2761	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Euplotia; g__Euplotes; s__Euplotes_rariseta	0.948884091
3fc5e55ffb96556eb9f70c18bf576b40	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Euamoebida	0.995681681
4c4eb2457f56fd7240fa64ae62c90fb7	d__Eukaryota	0.99999974
d700c71a196b20b25893109d0ac62046	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Tubulinea; f__Tubulinea; g__Tubulinea; s__Tubulinea_group	0.99999997
e099d48560b8749078da21dfcd1e15c5	d__Eukaryota; p__Heterolobosea; c__Tetramitia; o__Tetramitia; f__Tetramitia	0.8982742
afa241a0b13c0c61aa9eabd758a85a14	d__Eukaryota; p__Amoebozoa; c__Discosea; o__Dactylopodida; f__Dactylopodida; g__Angulamoeba; s__Angulamoeba_fungorum	0.999976591
8150f9e56a3bb2f275e18760f486790a	d__Eukaryota; p__Schizoplasmodiida; c__Schizoplasmodiida; o__Schizoplasmodiida; f__Schizoplasmodiida; g__Phalansterium; s__Phalansterium_sp.	0.992561646
8e25a4bc4392e5e3fef5894ebaf5325e	d__Eukaryota	1
e3511adee0d7d5df065c6f93f4abf88d	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys	0.763533395
07dac5ef07eff40621faf67930827096	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Phascolodon; s__Phascolodon_vorticella	0.84916978
6bb710fd541f6859db94a3a64feeb05a	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales	0.766236156
60d43ada181b02ec3c0a7013b6850aa6	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Arboramoeba; s__metagenome	0.974122231
dfdd74816d4989479ff14d1f30c7841e	d__Eukaryota; p__LKM15; c__LKM15; o__LKM15; f__LKM15; g__LKM15	0.999998489
83413405aa88ee37fa8878c20bce397f	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Euglypha	0.769207075
e825a8419cb1cc55f81f89809fa8ffc6	d__Eukaryota; p__Cercozoa; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.999999431
aafb5ed40d4d841638f27acbf626c697	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae	0.940718845
fb4c0fc3ae81b6cd23a333ae5e791d39	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Leptosphaeriaceae; g__Leptosphaeria; s__Leptosphaeria_maculans	0.913454181
26cb19135d56059ff167ff3d4b8d3c35	d__Eukaryota	1
24708702be76f267f14fa86964cf9654	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.990161383
863a4283ec53e35119021afc777b144b	d__Eukaryota	1
8ead38aee9a573e6355c5745826d9fca	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.999912988
eac0e19ccea7e177af497bac2d775316	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Glissomonadida; s__metagenome	0.876209874
1b24f858795b8ba1bfc037c7083eb1a8	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales	0.905482065
8e62094762275a9b14fd2c5a58a50f47	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Chromulinales; g__Chromulinales; s__metagenome	0.99997956
93da071f2e3ac1837452c8b355d13a10	d__Eukaryota; p__Gracilipodida; c__LEMD267; o__LEMD267; f__LEMD267; g__LEMD267; s__metagenome	0.999999972
f5e069933116899942c2fd1502ec939c	d__Eukaryota; p__Gracilipodida; c__LEMD267; o__LEMD267; f__LEMD267; g__LEMD267; s__uncultured_eukaryote	1
d790bdfaf79c14e7f123157029daad62	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricomycetes; f__Agaricomycetes; g__Agaricomycetes; s__Xylodon_brevisetus	0.906743017
d28e0aaee711fd7e3d7b33aa632017d0	d__Eukaryota; p__Centrohelida; c__Centrohelida; o__Centrohelida; f__Acanthocystidae; g__Pterocystis	0.981293369
f40d0e479bf210702b66f2ccdf0cc88b	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.999827751
b97bed5bcd780d3852975beab5d2a8e6	d__Eukaryota; p__Amoebozoa; c__Amoebozoa; o__Amoebozoa; f__Amoebozoa; g__Amoebozoa; s__metagenome	0.932892468
e6bc06c6be7185b987b31b8e90113afb	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida	0.994818159
cdd228ede0fcac1b5644962a55804f30	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Proleptomonas	0.736273724
83b0559fd811f3eacaac9b08897f7d14	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.985971084
f383f1f103ffbbe45ab9dee196f47a32	d__Eukaryota	1
fe44a50f7a095f253cf29940961cb746	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Incertae_Sedis; s__metagenome	0.999996552
f421684d3ad0242a96fec7a60914bb4e	d__Eukaryota; p__Mucoromycota; c__Glomeromycetes; o__Paraglomerales; f__Paraglomeraceae; g__Paraglomus; s__Paraglomus_occultum	0.999999858
f5fabc3f030801c506da72ce04a9b7ff	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__metagenome	0.988591052
44390e2a5a65daf5b4a1dea180be3e66	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea	0.73064745
c1c60d0980eb5b321f08abc5efbf3cf4	d__Eukaryota; p__Basidiomycota; c__Agaricostilbomycetes; o__Agaricostilbales; f__Kondoaceae; g__Kondoa; s__Kondoa_yuccicola	0.993039225
